U00210            00500U         X;6191800399907;U00210;PCK-BOXER-BAS-6;5;L;00U;NOIR/GRI;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00210            00600U         X;6191800399914;U00210;PCK-BOXER-BAS-6;6;XL;00U;NOIR/GRI;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00210            00700U         X;6191800399921;U00210;PCK-BOXER-BAS-6;7;XXL;00U;NOIR/GRI;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00212            003003         X;6191800433779;U00212;BOXER-BAS-IN-02;3;S;3;NOIR;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00212            00300L         X;6191800433458;U00212;BOXER-BAS-IN-02;3;S;00L;BLANC;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00212            00301B         X;6191800433618;U00212;BOXER-BAS-IN-02;3;S;01B;GRI/CH/C;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00212            00301F         X;6191800433694;U00212;BOXER-BAS-IN-02;3;S;01F;GRIS/ANT;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00212            00301N         X;6191800433533;U00212;BOXER-BAS-IN-02;3;S;01N;BLEU/NUI;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00212            004003         X;6191800433786;U00212;BOXER-BAS-IN-02;4;M;3;NOIR;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00212            00400L         X;6191800433465;U00212;BOXER-BAS-IN-02;4;M;00L;BLANC;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00212            00401B         X;6191800433625;U00212;BOXER-BAS-IN-02;4;M;01B;GRI/CH/C;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00212            00401F         X;6191800433700;U00212;BOXER-BAS-IN-02;4;M;01F;GRIS/ANT;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00212            00401N         X;6191800433540;U00212;BOXER-BAS-IN-02;4;M;01N;BLEU/NUI;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00212            005003         X;6191800433793;U00212;BOXER-BAS-IN-02;5;L;3;NOIR;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00212            00500L         X;6191800433472;U00212;BOXER-BAS-IN-02;5;L;00L;BLANC;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00212            00501B         X;6191800433632;U00212;BOXER-BAS-IN-02;5;L;01B;GRI/CH/C;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00212            00501F         X;6191800433717;U00212;BOXER-BAS-IN-02;5;L;01F;GRIS/ANT;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00212            00501N         X;6191800433557;U00212;BOXER-BAS-IN-02;5;L;01N;BLEU/NUI;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00212            006003         X;6191800433809;U00212;BOXER-BAS-IN-02;6;XL;3;NOIR;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00212            00600L         X;6191800433489;U00212;BOXER-BAS-IN-02;6;XL;00L;BLANC;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00212            00601B         X;6191800433649;U00212;BOXER-BAS-IN-02;6;XL;01B;GRI/CH/C;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00212            00601F         X;6191800433724;U00212;BOXER-BAS-IN-02;6;XL;01F;GRIS/ANT;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00212            00601N         X;6191800433564;U00212;BOXER-BAS-IN-02;6;XL;01N;BLEU/NUI;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00212            007003         X;6191800433816;U00212;BOXER-BAS-IN-02;7;XXL;3;NOIR;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00212            00700L         X;6191800433496;U00212;BOXER-BAS-IN-02;7;XXL;00L;BLANC;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00212            00701B         X;6191800433656;U00212;BOXER-BAS-IN-02;7;XXL;01B;GRI/CH/C;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00212            00701F         X;6191800433731;U00212;BOXER-BAS-IN-02;7;XXL;01F;GRIS/ANT;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00212            00701N         X;6191800433571;U00212;BOXER-BAS-IN-02;7;XXL;01N;BLEU/NUI;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00213            00302I         X;6191800433854;U00213;PCK-BOXER-BAS-9;3;S;02I;NOIR/GRISCLAIRECHINE;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00213            00402I         X;6191800433861;U00213;PCK-BOXER-BAS-9;4;M;02I;NOIR/GRISCLAIRECHINE;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00213            00502I         X;6191800433878;U00213;PCK-BOXER-BAS-9;5;L;02I;NOIR/GRISCLAIRECHINE;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00213            00602I         X;6191800433885;U00213;PCK-BOXER-BAS-9;6;XL;02I;NOIR/GRISCLAIRECHINE;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00213            00702I         X;6191800433892;U00213;PCK-BOXER-BAS-9;7;XXL;02I;NOIR/GRISCLAIRECHINE;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00214            00302J         X;6191800433939;U00214;PK-BOXER-BAS-10;3;S;02J;BLN/GANT;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00214            00402J         X;6191800433946;U00214;PK-BOXER-BAS-10;4;M;02J;BLN/GANT;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00214            00502J         X;6191800433953;U00214;PK-BOXER-BAS-10;5;L;02J;BLN/GANT;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00214            00602J         X;6191800433960;U00214;PK-BOXER-BAS-10;6;XL;02J;BLN/GANT;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00214            00702J         X;6191800433977;U00214;PK-BOXER-BAS-10;7;XXL;02J;BLN/GANT;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00215            00302K         X;6191800434011;U00215;PCK-BOXER-BAS-7;3;S;02K;NO/BLANC;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00215            00402K         X;6191800434028;U00215;PCK-BOXER-BAS-7;4;M;02K;NO/BLANC;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00215            00502K         X;6191800434035;U00215;PCK-BOXER-BAS-7;5;L;02K;NO/BLANC;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00215            00602K         X;6191800434042;U00215;PCK-BOXER-BAS-7;6;XL;02K;NO/BLANC;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00215            00702K         X;6191800434059;U00215;PCK-BOXER-BAS-7;7;XXL;02K;NO/BLANC;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00218            00302L         X;6191800434257;U00218;PK-BOXER-FAN-07;3;S;02L;BLA/GRI;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00218            00402L         X;6191800434264;U00218;PK-BOXER-FAN-07;4;M;02L;BLA/GRI;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00218            00502L         X;6191800434271;U00218;PK-BOXER-FAN-07;5;L;02L;BLA/GRI;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00218            00602L         X;6191800434288;U00218;PK-BOXER-FAN-07;6;XL;02L;BLA/GRI;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00218            00702L         X;6191800434295;U00218;PK-BOXER-FAN-07;7;XXL;02L;BLA/GRI;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00219            00301N         X;6191800434332;U00219;BOXERFAN-PP-22;3;S;01N;BLEU/NUI;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00219            00401N         X;6191800434349;U00219;BOXERFAN-PP-22;4;M;01N;BLEU/NUI;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00219            00501N         X;6191800434356;U00219;BOXERFAN-PP-22;5;L;01N;BLEU/NUI;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00219            00601N         X;6191800434363;U00219;BOXERFAN-PP-22;6;XL;01N;BLEU/NUI;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00219            00701N         X;6191800434370;U00219;BOXERFAN-PP-22;7;XXL;01N;BLEU/NUI;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00220            003021         X;6191800434417;U00220;BOXERFAN-PP-23;3;S;21;GRIS/CLA;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00220            004021         X;6191800434424;U00220;BOXERFAN-PP-23;4;M;21;GRIS/CLA;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00220            005021         X;6191800434431;U00220;BOXERFAN-PP-23;5;L;21;GRIS/CLA;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00220            006021         X;6191800434448;U00220;BOXERFAN-PP-23;6;XL;21;GRIS/CLA;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00220            007021         X;6191800434455;U00220;BOXERFAN-PP-23;7;XXL;21;GRIS/CLA;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00221            00302M         X;6191800434493;U00221;PK-BOXER-FAN-08;3;S;02M;BLE/GRI;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00221            00402M         X;6191800434509;U00221;PK-BOXER-FAN-08;4;M;02M;BLE/GRI;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00221            00502M         X;6191800434516;U00221;PK-BOXER-FAN-08;5;L;02M;BLE/GRI;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00221            00602M         X;6191800434523;U00221;PK-BOXER-FAN-08;6;XL;02M;BLE/GRI;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00221            00702M         X;6191800434530;U00221;PK-BOXER-FAN-08;7;XXL;02M;BLE/GRI;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00223            00302N         X;6191800434653;U00223;PCK-BOXER-BAS-8;3;S;02N;NOIR/GRIS ANTHRACITE;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00223            00402N         X;6191800434660;U00223;PCK-BOXER-BAS-8;4;M;02N;NOIR/GRIS ANTHRACITE;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00223            00502N         X;6191800434677;U00223;PCK-BOXER-BAS-8;5;L;02N;NOIR/GRIS ANTHRACITE;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00223            00602N         X;6191800434684;U00223;PCK-BOXER-BAS-8;6;XL;02N;NOIR/GRIS ANTHRACITE;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00223            00702N         X;6191800434691;U00223;PCK-BOXER-BAS-8;7;XXL;02N;NOIR/GRIS ANTHRACITE;175;U  ;U01;   ;18;BAS;2021-04-22;175
U00225            003008         X;6191800434813;U00225;PK-BOXER-FAN-09;3;S;8;NOIR/GRI;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00225            004008         X;6191800434820;U00225;PK-BOXER-FAN-09;4;M;8;NOIR/GRI;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00225            005008         X;6191800434837;U00225;PK-BOXER-FAN-09;5;L;8;NOIR/GRI;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00225            006008         X;6191800434844;U00225;PK-BOXER-FAN-09;6;XL;8;NOIR/GRI;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00225            007008         X;6191800434851;U00225;PK-BOXER-FAN-09;7;XXL;8;NOIR/GRI;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00226            003021         X;6191800434899;U00226;BOXERFAN-PP-26;3;S;21;GRIS/CLA;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00226            004021         X;6191800434905;U00226;BOXERFAN-PP-26;4;M;21;GRIS/CLA;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00226            005021         X;6191800434912;U00226;BOXERFAN-PP-26;5;L;21;GRIS/CLA;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00226            006021         X;6191800434929;U00226;BOXERFAN-PP-26;6;XL;21;GRIS/CLA;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00226            007021         X;6191800434936;U00226;BOXERFAN-PP-26;7;XXL;21;GRIS/CLA;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00227            003003         X;6191800434974;U00227;BOXERFAN-PP-27;3;S;3;NOIR;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00227            004003         X;6191800434981;U00227;BOXERFAN-PP-27;4;M;3;NOIR;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00227            005003         X;6191800434998;U00227;BOXERFAN-PP-27;5;L;3;NOIR;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00227            006003         X;6191800435001;U00227;BOXERFAN-PP-27;6;XL;3;NOIR;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00227            007003         X;6191800435018;U00227;BOXERFAN-PP-27;7;XXL;3;NOIR;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00228            00302O         X;6191800435056;U00228;PK-BOXER-FAN-10;3;S;02O;NOIR/GRC;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00228            00402O         X;6191800435063;U00228;PK-BOXER-FAN-10;4;M;02O;NOIR/GRC;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00228            00502O         X;6191800435070;U00228;PK-BOXER-FAN-10;5;L;02O;NOIR/GRC;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00228            00602O         X;6191800435087;U00228;PK-BOXER-FAN-10;6;XL;02O;NOIR/GRC;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00228            00702O         X;6191800435094;U00228;PK-BOXER-FAN-10;7;XXL;02O;NOIR/GRC;175;U  ;U01;   ;18;FAN;2021-04-22;175
U00229            001002         X;6191800503465;U00229;SOC-V2-P;1;39/41;2;NOIR;175;U  ;U04;   ;82;BAS;2021-04-22;175
U00229            00100C         X;6191800503403;U00229;SOC-V2-P;1;39/41;00C;BLEU/F;175;U  ;U04;   ;82;BAS;2021-04-22;175
U00229            00100E         X;6191800503427;U00229;SOC-V2-P;1;39/41;00E;BLANC;175;U  ;U04;   ;82;BAS;2021-04-22;175
U00229            00102F         X;6191800503441;U00229;SOC-V2-P;1;39/41;02F;G/C/CLR;175;U  ;U04;   ;82;BAS;2021-04-22;175
U00229            00102I         X;6191800507876;U00229;PK-SOC-V2-P;1;39/41;02I;MULTICLR;175;U  ;U04;   ;82;BAS;2021-04-22;175
U00229            002002         X;6191800503472;U00229;SOC-V2-P;2;42/45;2;NOIR;175;U  ;U04;   ;82;BAS;2021-04-22;175
U00229            00200C         X;6191800503410;U00229;SOC-V2-P;2;42/45;00C;BLEU/F;175;U  ;U04;   ;82;BAS;2021-04-22;175
U00229            00200E         X;6191800503434;U00229;SOC-V2-P;2;42/45;00E;BLANC;175;U  ;U04;   ;82;BAS;2021-04-22;175
U00229            00202F         X;6191800503458;U00229;SOC-V2-P;2;42/45;02F;G/C/CLR;175;U  ;U04;   ;82;BAS;2021-04-22;175
U00229            00202I         X;6191800507883;U00229;PK-SOC-V2-P;2;42/45;02I;MULTICLR;175;U  ;U04;   ;82;BAS;2021-04-22;175
U00234            00102I         X;6191800507890;U00234;PK-SOC-V2;1;39/41;02I;MULTICLR;175;U  ;U04;   ;82;BAS;2021-04-22;175
U00234            00202I         X;6191800507906;U00234;PK-SOC-V2;2;42/45;02I;MULTICLR;175;U  ;U04;   ;82;BAS;2021-04-22;175
V00031            00202I         X;6191800080317;V00031;V-COST-SWI-12;2;46;02I;GRIS/CHINE;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00031            00302I         X;6191800080324;V00031;V-COST-SWI-12;3;48;02I;GRIS/CHINE;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00031            00402I         X;6191800080331;V00031;V-COST-SWI-12;4;50;02I;GRIS/CHINE;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00031            00502I         X;6191800080348;V00031;V-COST-SWI-12;5;52;02I;GRIS/CHINE;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00031            00602I         X;6191800080355;V00031;V-COST-SWI-12;6;54;02I;GRIS/CHINE;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00031            00702I         X;6191800080362;V00031;V-COST-SWI-12;7;56;02I;GRIS/CHINE;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00031            00802I         X;6191800080379;V00031;V-COST-SWI-12;8;58;02I;GRIS/CHINE;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00032            00202I         X;6191800080409;V00032;J-COST-SWI-12;2;46;02I;GRIS/CHINE;175;V  ;V03;   ;2;FAN;2021-04-22;175
V00032            00302I         X;6191800080416;V00032;J-COST-SWI-12;3;48;02I;GRIS/CHINE;175;V  ;V03;   ;2;FAN;2021-04-22;175
V00032            00402I         X;6191800080423;V00032;J-COST-SWI-12;4;50;02I;GRIS/CHINE;175;V  ;V03;   ;2;FAN;2021-04-22;175
V00032            00502I         X;6191800080430;V00032;J-COST-SWI-12;5;52;02I;GRIS/CHINE;175;V  ;V03;   ;2;FAN;2021-04-22;175
V00032            00602I         X;6191800080447;V00032;J-COST-SWI-12;6;54;02I;GRIS/CHINE;175;V  ;V03;   ;2;FAN;2021-04-22;175
V00032            00702I         X;6191800080454;V00032;J-COST-SWI-12;7;56;02I;GRIS/CHINE;175;V  ;V03;   ;2;FAN;2021-04-22;175
V00032            00802I         X;6191800080461;V00032;J-COST-SWI-12;8;58;02I;GRIS/CHINE;175;V  ;V03;   ;2;FAN;2021-04-22;175
V00033            00202I         X;6191800080492;V00033;P-COST-SWI-12;2;46;02I;GRIS/CHINE;175;V  ;V02;   ;2;FAN;2021-04-22;175
V00033            00302I         X;6191800080508;V00033;P-COST-SWI-12;3;48;02I;GRIS/CHINE;175;V  ;V02;   ;2;FAN;2021-04-22;175
V00033            00402I         X;6191800080515;V00033;P-COST-SWI-12;4;50;02I;GRIS/CHINE;175;V  ;V02;   ;2;FAN;2021-04-22;175
V00033            00502I         X;6191800080522;V00033;P-COST-SWI-12;5;52;02I;GRIS/CHINE;175;V  ;V02;   ;2;FAN;2021-04-22;175
V00033            00602I         X;6191800080539;V00033;P-COST-SWI-12;6;54;02I;GRIS/CHINE;175;V  ;V02;   ;2;FAN;2021-04-22;175
V00033            00702I         X;6191800080546;V00033;P-COST-SWI-12;7;56;02I;GRIS/CHINE;175;V  ;V02;   ;2;FAN;2021-04-22;175
V00033            00802I         X;6191800080553;V00033;P-COST-SWI-12;8;58;02I;GRIS/CHINE;175;V  ;V02;   ;2;FAN;2021-04-22;175
V00034            002004         X;6191800080676;V00034;COS-UNI-OVE-1-2;2;46;4;NOIR;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00034            00200Q         X;6191800080584;V00034;COS-UNI-OVE-1-2;2;46;00Q;BLEU/NUI;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00034            003004         X;6191800080683;V00034;COS-UNI-OVE-1-2;3;48;4;NOIR;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00034            00300Q         X;6191800080591;V00034;COS-UNI-OVE-1-2;3;48;00Q;BLEU/NUI;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00034            004004         X;6191800080690;V00034;COS-UNI-OVE-1-2;4;50;4;NOIR;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00034            00400Q         X;6191800080607;V00034;COS-UNI-OVE-1-2;4;50;00Q;BLEU/NUI;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00034            005004         X;6191800080706;V00034;COS-UNI-OVE-1-2;5;52;4;NOIR;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00034            00500Q         X;6191800080614;V00034;COS-UNI-OVE-1-2;5;52;00Q;BLEU/NUI;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00034            006004         X;6191800080713;V00034;COS-UNI-OVE-1-2;6;54;4;NOIR;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00034            00600Q         X;6191800080621;V00034;COS-UNI-OVE-1-2;6;54;00Q;BLEU/NUI;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00034            007004         X;6191800080720;V00034;COS-UNI-OVE-1-2;7;56;4;NOIR;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00034            00700Q         X;6191800080638;V00034;COS-UNI-OVE-1-2;7;56;00Q;BLEU/NUI;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00034            008004         X;6191800080737;V00034;COS-UNI-OVE-1-2;8;58;4;NOIR;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00034            00800Q         X;6191800080645;V00034;COS-UNI-OVE-1-2;8;58;00Q;BLEU/NUI;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00034            009004         X;6191800080744;V00034;COS-UNI-OVE-1-2;9;60;4;NOIR;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00034            00900Q         X;6191800080652;V00034;COS-UNI-OVE-1-2;9;60;00Q;BLEU/NUI;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00034            00A004         X;6191800216129;V00034;COS-UNI-OVE-1-2;00A;62;4;NOIR;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00034            00A00Q         X;6191800216112;V00034;COS-UNI-OVE-1-2;00A;62;00Q;BLEU/NUI;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00035            001004         X;6191800080843;V00035;COS-UNI-OVE-1-2;1;44;4;NOIR;175;V  ;V02;   ;2;FAN;2021-04-22;175
V00035            00100Q         X;6191800080751;V00035;COS-UNI-OVE-1-2;1;44;00Q;BLEU/NUI;175;V  ;V02;   ;2;FAN;2021-04-22;175
V00035            002004         X;6191800080850;V00035;COS-UNI-OVE-1-2;2;46;4;NOIR;175;V  ;V02;   ;2;FAN;2021-04-22;175
V00035            00200Q         X;6191800080768;V00035;COS-UNI-OVE-1-2;2;46;00Q;BLEU/NUI;175;V  ;V02;   ;2;FAN;2021-04-22;175
V00035            003004         X;6191800080867;V00035;COS-UNI-OVE-1-2;3;48;4;NOIR;175;V  ;V02;   ;2;FAN;2021-04-22;175
V00035            00300Q         X;6191800080775;V00035;COS-UNI-OVE-1-2;3;48;00Q;BLEU/NUI;175;V  ;V02;   ;2;FAN;2021-04-22;175
V00035            004004         X;6191800080874;V00035;COS-UNI-OVE-1-2;4;50;4;NOIR;175;V  ;V02;   ;2;FAN;2021-04-22;175
V00035            00400Q         X;6191800080782;V00035;COS-UNI-OVE-1-2;4;50;00Q;BLEU/NUI;175;V  ;V02;   ;2;FAN;2021-04-22;175
V00035            005004         X;6191800080881;V00035;COS-UNI-OVE-1-2;5;52;4;NOIR;175;V  ;V02;   ;2;FAN;2021-04-22;175
V00035            00500Q         X;6191800080799;V00035;COS-UNI-OVE-1-2;5;52;00Q;BLEU/NUI;175;V  ;V02;   ;2;FAN;2021-04-22;175
V00035            006004         X;6191800080898;V00035;COS-UNI-OVE-1-2;6;54;4;NOIR;175;V  ;V02;   ;2;FAN;2021-04-22;175
V00035            00600Q         X;6191800080805;V00035;COS-UNI-OVE-1-2;6;54;00Q;BLEU/NUI;175;V  ;V02;   ;2;FAN;2021-04-22;175
V00035            007004         X;6191800080904;V00035;COS-UNI-OVE-1-2;7;56;4;NOIR;175;V  ;V02;   ;2;FAN;2021-04-22;175
V00035            00700Q         X;6191800080812;V00035;COS-UNI-OVE-1-2;7;56;00Q;BLEU/NUI;175;V  ;V02;   ;2;FAN;2021-04-22;175
V00035            008004         X;6191800080911;V00035;COS-UNI-OVE-1-2;8;58;4;NOIR;175;V  ;V02;   ;2;FAN;2021-04-22;175
V00035            00800Q         X;6191800080829;V00035;COS-UNI-OVE-1-2;8;58;00Q;BLEU/NUI;175;V  ;V02;   ;2;FAN;2021-04-22;175
V00035            009004         X;6191800080928;V00035;COS-UNI-OVE-1-2;9;60;4;NOIR;175;V  ;V02;   ;2;FAN;2021-04-22;175
V00035            00900Q         X;6191800080836;V00035;COS-UNI-OVE-1-2;9;60;00Q;BLEU/NUI;175;V  ;V02;   ;2;FAN;2021-04-22;175
V00035            00A004         X;6191800216143;V00035;COS-UNI-OVE-1-2;00A;62;4;NOIR;175;V  ;V02;   ;2;FAN;2021-04-22;175
V00035            00A00Q         X;6191800216136;V00035;COS-UNI-OVE-1-2;00A;62;00Q;BLEU/NUI;175;V  ;V02;   ;2;FAN;2021-04-22;175
V00055            002005         X;6191800279360;V00055;VCOST-FA-02;2;46;5;NOIR;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00055            00200A         X;6191800325685;V00055;VCOST-FA-02;2;46;00A;GRIS;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00055            003005         X;6191800279377;V00055;VCOST-FA-02;3;48;5;NOIR;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00055            00300A         X;6191800325692;V00055;VCOST-FA-02;3;48;00A;GRIS;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00055            004005         X;6191800279384;V00055;VCOST-FA-02;4;50;5;NOIR;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00055            00400A         X;6191800325708;V00055;VCOST-FA-02;4;50;00A;GRIS;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00055            005005         X;6191800279391;V00055;VCOST-FA-02;5;52;5;NOIR;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00055            00500A         X;6191800325715;V00055;VCOST-FA-02;5;52;00A;GRIS;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00055            006005         X;6191800279407;V00055;VCOST-FA-02;6;54;5;NOIR;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00055            00600A         X;6191800325722;V00055;VCOST-FA-02;6;54;00A;GRIS;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00055            007005         X;6191800279414;V00055;VCOST-FA-02;7;56;5;NOIR;175;V  ;V01;   ;2;FAN;2021-04-22;175
V00055            00700A         X;6191800325739;V00055;VCOST-FA-02;7;56;00A;GRIS;175;V  ;V01;   ;2;FAN;2021-04-22;175
